Antall datapunkter: 10201
X: -2.700, Y: 3.200, Z: 17.530, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.300, Z: 18.180, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.400, Z: 18.850, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.500, Z: 19.540, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.600, Z: 20.250, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.700, Z: 20.980, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.800, Z: 21.730, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 3.900, Z: 22.500, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.000, Z: 23.290, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.100, Z: 24.100, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.200, Z: 24.930, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.300, Z: 25.780, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.400, Z: 26.650, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.500, Z: 27.540, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.600, Z: 28.450, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.700, Z: 29.380, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.800, Z: 30.330, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 4.900, Z: 31.300, r: 1.000, g: 0.000, b: 0.000
X: -2.700, Y: 5.000, Z: 32.290, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -5.000, Z: 31.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.900, Z: 30.770, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.800, Z: 29.800, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.700, Z: 28.850, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.600, Z: 27.920, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.500, Z: 27.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.400, Z: 26.120, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.300, Z: 25.250, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.200, Z: 24.400, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.100, Z: 23.570, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -4.000, Z: 22.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.900, Z: 21.970, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.800, Z: 21.200, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.700, Z: 20.450, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.600, Z: 19.720, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.500, Z: 19.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.400, Z: 18.320, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.300, Z: 17.650, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.200, Z: 17.000, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.100, Z: 16.370, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -3.000, Z: 15.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.900, Z: 15.170, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.800, Z: 14.600, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.700, Z: 14.050, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.600, Z: 13.520, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.500, Z: 13.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.400, Z: 12.520, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.300, Z: 12.050, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.200, Z: 11.600, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.100, Z: 11.170, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -2.000, Z: 10.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.900, Z: 10.370, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.800, Z: 10.000, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.700, Z: 9.650, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.600, Z: 9.320, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.500, Z: 9.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.400, Z: 8.720, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.300, Z: 8.450, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.200, Z: 8.200, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.100, Z: 7.970, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -1.000, Z: 7.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.900, Z: 7.570, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.800, Z: 7.400, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.700, Z: 7.250, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.600, Z: 7.120, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.500, Z: 7.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.400, Z: 6.920, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.300, Z: 6.850, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.200, Z: 6.800, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: -0.100, Z: 6.770, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.000, Z: 6.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.100, Z: 6.770, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.200, Z: 6.800, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.300, Z: 6.850, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.400, Z: 6.920, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.500, Z: 7.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.600, Z: 7.120, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.700, Z: 7.250, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.800, Z: 7.400, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 0.900, Z: 7.570, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.000, Z: 7.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.100, Z: 7.970, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.200, Z: 8.200, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.300, Z: 8.450, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.400, Z: 8.720, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.500, Z: 9.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.600, Z: 9.320, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.700, Z: 9.650, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.800, Z: 10.000, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 1.900, Z: 10.370, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.000, Z: 10.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.100, Z: 11.170, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.200, Z: 11.600, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.300, Z: 12.050, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.400, Z: 12.520, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.500, Z: 13.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.600, Z: 13.520, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.700, Z: 14.050, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.800, Z: 14.600, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 2.900, Z: 15.170, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.000, Z: 15.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.100, Z: 16.370, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.200, Z: 17.000, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.300, Z: 17.650, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.400, Z: 18.320, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.500, Z: 19.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.600, Z: 19.720, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.700, Z: 20.450, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.800, Z: 21.200, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 3.900, Z: 21.970, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.000, Z: 22.760, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.100, Z: 23.570, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.200, Z: 24.400, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.300, Z: 25.250, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.400, Z: 26.120, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.500, Z: 27.010, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.600, Z: 27.920, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.700, Z: 28.850, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.800, Z: 29.800, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 4.900, Z: 30.770, r: 1.000, g: 0.000, b: 0.000
X: -2.600, Y: 5.000, Z: 31.760, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -5.000, Z: 31.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.900, Z: 30.260, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.800, Z: 29.290, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.700, Z: 28.340, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.600, Z: 27.410, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.500, Z: 26.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.400, Z: 25.610, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.300, Z: 24.740, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.200, Z: 23.890, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.100, Z: 23.060, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -4.000, Z: 22.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.900, Z: 21.460, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.800, Z: 20.690, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.700, Z: 19.940, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.600, Z: 19.210, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.500, Z: 18.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.400, Z: 17.810, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.300, Z: 17.140, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.200, Z: 16.490, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.100, Z: 15.860, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -3.000, Z: 15.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.900, Z: 14.660, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.800, Z: 14.090, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.700, Z: 13.540, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.600, Z: 13.010, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.500, Z: 12.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.400, Z: 12.010, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.300, Z: 11.540, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.200, Z: 11.090, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.100, Z: 10.660, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -2.000, Z: 10.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.900, Z: 9.860, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.800, Z: 9.490, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.700, Z: 9.140, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.600, Z: 8.810, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.500, Z: 8.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.400, Z: 8.210, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.300, Z: 7.940, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.200, Z: 7.690, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.100, Z: 7.460, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -1.000, Z: 7.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.900, Z: 7.060, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.800, Z: 6.890, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.700, Z: 6.740, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.600, Z: 6.610, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.500, Z: 6.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.400, Z: 6.410, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.300, Z: 6.340, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.200, Z: 6.290, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: -0.100, Z: 6.260, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.000, Z: 6.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.100, Z: 6.260, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.200, Z: 6.290, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.300, Z: 6.340, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.400, Z: 6.410, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.500, Z: 6.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.600, Z: 6.610, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.700, Z: 6.740, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.800, Z: 6.890, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 0.900, Z: 7.060, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.000, Z: 7.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.100, Z: 7.460, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.200, Z: 7.690, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.300, Z: 7.940, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.400, Z: 8.210, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.500, Z: 8.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.600, Z: 8.810, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.700, Z: 9.140, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.800, Z: 9.490, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 1.900, Z: 9.860, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.000, Z: 10.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.100, Z: 10.660, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.200, Z: 11.090, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.300, Z: 11.540, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.400, Z: 12.010, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.500, Z: 12.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.600, Z: 13.010, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.700, Z: 13.540, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.800, Z: 14.090, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 2.900, Z: 14.660, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.000, Z: 15.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.100, Z: 15.860, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.200, Z: 16.490, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.300, Z: 17.140, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.400, Z: 17.810, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.500, Z: 18.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.600, Z: 19.210, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.700, Z: 19.940, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.800, Z: 20.690, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 3.900, Z: 21.460, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.000, Z: 22.250, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.100, Z: 23.060, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.200, Z: 23.890, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.300, Z: 24.740, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.400, Z: 25.610, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.500, Z: 26.500, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.600, Z: 27.410, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.700, Z: 28.340, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.800, Z: 29.290, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 4.900, Z: 30.260, r: 1.000, g: 0.000, b: 0.000
X: -2.500, Y: 5.000, Z: 31.250, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -5.000, Z: 30.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.900, Z: 29.770, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.800, Z: 28.800, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.700, Z: 27.850, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.600, Z: 26.920, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.500, Z: 26.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.400, Z: 25.120, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.300, Z: 24.250, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.200, Z: 23.400, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.100, Z: 22.570, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -4.000, Z: 21.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.900, Z: 20.970, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.800, Z: 20.200, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.700, Z: 19.450, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.600, Z: 18.720, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.500, Z: 18.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.400, Z: 17.320, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.300, Z: 16.650, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.200, Z: 16.000, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.100, Z: 15.370, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -3.000, Z: 14.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.900, Z: 14.170, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.800, Z: 13.600, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.700, Z: 13.050, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.600, Z: 12.520, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.500, Z: 12.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.400, Z: 11.520, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.300, Z: 11.050, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.200, Z: 10.600, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.100, Z: 10.170, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -2.000, Z: 9.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.900, Z: 9.370, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.800, Z: 9.000, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.700, Z: 8.650, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.600, Z: 8.320, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.500, Z: 8.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.400, Z: 7.720, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.300, Z: 7.450, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.200, Z: 7.200, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.100, Z: 6.970, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -1.000, Z: 6.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.900, Z: 6.570, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.800, Z: 6.400, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.700, Z: 6.250, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.600, Z: 6.120, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.500, Z: 6.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.400, Z: 5.920, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.300, Z: 5.850, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.200, Z: 5.800, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: -0.100, Z: 5.770, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.000, Z: 5.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.100, Z: 5.770, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.200, Z: 5.800, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.300, Z: 5.850, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.400, Z: 5.920, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.500, Z: 6.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.600, Z: 6.120, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.700, Z: 6.250, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.800, Z: 6.400, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 0.900, Z: 6.570, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.000, Z: 6.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.100, Z: 6.970, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.200, Z: 7.200, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.300, Z: 7.450, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.400, Z: 7.720, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.500, Z: 8.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.600, Z: 8.320, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.700, Z: 8.650, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.800, Z: 9.000, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 1.900, Z: 9.370, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.000, Z: 9.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.100, Z: 10.170, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.200, Z: 10.600, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.300, Z: 11.050, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.400, Z: 11.520, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.500, Z: 12.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.600, Z: 12.520, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.700, Z: 13.050, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.800, Z: 13.600, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 2.900, Z: 14.170, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.000, Z: 14.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.100, Z: 15.370, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.200, Z: 16.000, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.300, Z: 16.650, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.400, Z: 17.320, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.500, Z: 18.010, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.600, Z: 18.720, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.700, Z: 19.450, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.800, Z: 20.200, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 3.900, Z: 20.970, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 4.000, Z: 21.760, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 4.100, Z: 22.570, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 4.200, Z: 23.400, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 4.300, Z: 24.250, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 4.400, Z: 25.120, r: 1.000, g: 0.000, b: 0.000
X: -2.400, Y: 4.500, Z: 26.010, r: 1.000, g: 0.000, b: 0.000
